angebotspreis,lat,lon
699000.0,48.0912288637681,11.4953293130965
699000.0,49.0047153544862,12.1499496866685
699000.0,48.3609017988267,10.8303804213572
699000.0,49.497331231372,11.244950220855
699000.0,48.1301744514271,11.6301887972176
699000.0,49.3152621576025,11.0005570237917
699000.0,49.9911845711272,10.338075038948
699000.0,48.5417046285194,12.1649846782708
699000.0,48.344332817134,10.8926836856807
699000.0,48.0798162299279,11.5234438462276
699000.0,48.8592669009962,10.5088200449819
699000.0,48.7632084572189,11.3416386278747
699000.0,49.6699871718648,10.9184081038997
699000.0,48.2685809222565,11.0037720969973
699000.0,48.3517059556042,12.5143038358619
699000.0,49.4229129902378,10.9682813816457
699000.0,49.4666100383913,11.1515098266576
699000.0,48.0847325083423,12.5072586926433
699000.0,48.1727564070603,10.8288707997561
699000.0,48.3635075619424,11.0023198473945
699500.0,49.2929975494155,10.5636341019809
699500.0,48.4316796059786,10.8252675449159
699670.0,47.8330049218051,12.103255732405
699850.0,48.3955200453938,10.8104495128335
699900.0,49.5038465582548,10.9965911978345
699900.0,49.4772545384179,11.202563409163
699999.0,49.0739379205626,12.3833461929327
700000.0,49.9620638657519,9.21202125592051
700000.0,49.9620638657519,9.21202125592051
700000.0,47.8455710149853,12.0465230759965
700000.0,47.8455710149853,12.0465230759965
700000.0,48.1739300329564,11.5758791101042
701100.0,48.1009882777353,10.8731827276972
701270.0,49.5720950133972,10.8782767021929
701270.0,49.5720950133972,10.8782767021929
702000.0,49.690057183104,10.9411883275094
703019.0,49.5720950133972,10.8782767021929
704000.0,48.111893182701,11.6398592941923
704500.0,49.6232913184795,11.1403446398452
705700.0,48.344332817134,10.8926836856807
706000.0,48.4675017481317,10.2798789820565
706200.0,48.0027985801075,10.5980442324354
706806.0,49.0198359961074,12.0594758352784
707000.0,49.0297496832168,11.5900779263454
707000.0,48.390018790339,11.7610299022752
708000.0,48.1675377828079,11.4044493523904
708000.0,48.1625235427478,11.4421173273641
708800.0,49.0047153544862,12.1499496866685
709000.0,48.0350821314667,11.6323608988523
709000.0,48.8337091913909,10.8659479061708
709000.0,49.4666100383913,11.1515098266576
710000.0,49.587836099283,11.0120665153695
711000.0,48.1131368678641,11.4929546157029
711227.0,47.9473445457002,10.7438173000744
711615.0,48.3228734723459,10.8290553972886
713100.0,48.4209310591755,10.904502032238
714000.0,49.7880357313997,11.0903873612564
714150.0,47.8446137167369,11.1477840956295
714200.0,49.0047153544862,12.1499496866685
715000.0,48.1625235427478,11.4421173273641
715000.0,49.5720950133972,10.8782767021929
715000.0,48.3718127421727,11.3616931407464
715000.0,49.879778847088,11.0064284336172
715000.0,48.1213817281872,11.4852100860532
715000.0,47.8233476012796,11.8959677209495
715700.0,48.3795730048647,10.9013996971546
716000.0,48.1625235427478,11.4421173273641
717000.0,48.1131368678641,11.4929546157029
718000.0,48.8332626990582,11.4079259746599
718000.0,49.4045700172296,11.0469141210522
718000.0,49.1652112141089,10.7925883725946
718480.0,49.4577705356674,10.9934349407256
719000.0,48.390018790339,11.7610299022752
719000.0,48.4642679255281,13.1960387129834
719000.0,48.1675377828079,11.4044493523904
719000.0,48.344332817134,10.8926836856807
719500.0,49.5190912478202,10.4241379460526
719900.0,48.9906785969204,12.1009544210156
720000.0,47.706425718327,12.1061101839714
720000.0,48.5309058824552,11.8118751063044
720000.0,49.4045700172296,11.0469141210522
720000.0,48.5309058824552,11.8118751063044
720000.0,49.9454173002953,9.16733679319407
720000.0,48.5309058824552,11.8118751063044
720000.0,48.9602612512545,12.059831601739
720000.0,48.5309058824552,11.8118751063044
723000.0,48.111893182701,11.6398592941923
723000.0,48.1511242240686,11.5294397658967
724000.0,48.1926955307667,11.4523128260567
725000.0,48.1342722857429,11.5119537138549
725000.0,49.459613254983,10.8481500394441
725000.0,48.1625235427478,11.4421173273641
725996.0,49.4403932170787,11.0699072434434
726000.0,48.143031127773,11.4636599750242
728000.0,49.4045700172296,11.0469141210522
728000.0,48.5292853491939,12.088936457651
728000.0,49.4867871890133,10.9645826798171
728000.0,49.3399523301408,11.3300941991517
729000.0,48.1675377828079,11.4044493523904
729000.0,48.1083382025308,11.9373042003948
729000.0,48.0350821314667,11.6323608988523
729000.0,48.1283120948379,11.5589811664616
729000.0,48.4473886225502,11.1213252667589
729000.0,48.6687319453079,11.4017345283217
729000.0,47.8699343716409,12.1052146851261
729000.0,48.1859743516868,11.5845823301728
729000.0,49.3399523301408,11.3300941991517
729200.0,47.8492437821487,12.3319171037862
729550.0,47.6057724823675,9.88876753004452
730000.0,48.2696882964765,11.4404708388798
730000.0,49.497331231372,11.244950220855
730700.0,48.344332817134,10.8926836856807
731900.0,48.3023714623109,10.9130023704333
732300.0,48.5292853491939,12.088936457651
733000.0,50.0867786182956,9.01380203035747
733500.0,49.0297496832168,11.5900779263454
734000.0,48.111893182701,11.6398592941923
734400.0,49.4261481607751,11.092464585231
734500.0,49.0297496832168,11.5900779263454
735056.0,49.4577705356674,10.9934349407256
735720.0,48.1633740296074,12.8114624060202
737000.0,49.8406922895419,9.56238529748805
738000.0,48.6158680303462,11.5454213647346
738000.0,48.5085204092875,11.1799626093883
739000.0,48.3609017988267,10.8303804213572
739000.0,48.1625235427478,11.4421173273641
739000.0,48.9150624968229,10.6298242720489
739000.0,49.367680172257,11.0832835284958
739900.0,48.3099111578726,11.9184400536846
739900.0,48.3099111578726,11.9184400536846
740000.0,47.6542365232995,11.8255154299388
740000.0,48.246069498411,10.9854411778581
740400.0,48.5292853491939,12.088936457651
740450.0,49.6729262604123,11.4153645366382
741000.0,47.665587620044,10.3516540869708
741000.0,47.665587620044,10.3516540869708
743000.0,48.4675017481317,10.2798789820565
743000.0,48.2696882964765,11.4404708388798
743000.0,48.2696882964765,11.4404708388798
745000.0,47.5884464107885,10.6608560924752
745000.0,49.5812311458147,10.8176482110287
745000.0,47.8455710149853,12.0465230759965
745000.0,49.1322361501648,11.1212357945922
746000.0,48.390018790339,11.7610299022752
746000.0,48.8139856363081,11.3620941141632
746950.0,48.2495204580432,11.5608644344063
748000.0,48.1797067286313,11.2298445483423
748100.0,48.3955200453938,10.8104495128335
748500.0,48.5309058824552,11.8118751063044
749000.0,49.0286373663463,12.2247316168395
749000.0,48.2490894108325,12.7328271700994
749000.0,49.690057183104,10.9411883275094
749000.0,49.9620638657519,9.21202125592051
749000.0,48.111893182701,11.6398592941923
749000.0,48.0532301576858,11.0864485610409
749000.0,49.6895441976413,9.24596008699653
749000.0,48.1706101931512,12.6192608691009
749000.0,48.2616290118258,12.4000066186678
749000.0,48.3718127421727,11.3616931407464
749000.0,48.168821560324,11.4675320604084
749000.0,50.3170459129383,11.872212746419
749000.0,49.367680172257,11.0832835284958
749000.0,47.8705859889496,11.1875001037825
749000.0,48.1625235427478,11.4421173273641
749000.0,49.4867871890133,10.9645826798171
749000.0,48.0852591271739,11.5075932264654
749000.0,48.1354537061184,11.6876645920381
749700.0,48.3228734723459,10.8290553972886
750000.0,49.1964785407735,11.0252204896757
750000.0,48.7463210028821,11.4634968797022
750000.0,47.5884464107885,10.6608560924752
750000.0,48.168821560324,11.4675320604084
750000.0,48.111893182701,11.6398592941923
750000.0,49.6029387230132,11.0265839482213
750000.0,48.8375999675321,12.9719154213048
750000.0,48.1251711431955,11.1692611676683
750000.0,49.0824659389545,12.0430256567026
750000.0,49.5720950133972,10.8782767021929
750000.0,48.120573024204,11.6603823077834
750000.0,50.0481815626002,10.5041493245786
750000.0,48.6706561647935,13.5306690341401
750000.0,48.1926955307667,11.4523128260567
750000.0,48.1926955307667,11.4523128260567
750000.0,48.1926955307667,11.4523128260567
750000.0,49.0881482387114,12.1195437614903
750000.0,48.9093341455376,11.886081317541
750000.0,49.2911864873267,11.3561352824505
750000.0,49.3869892996401,10.8851161294608
750500.0,48.3609017988267,10.8303804213572
753000.0,49.0047153544862,12.1499496866685
753323.0,49.5720950133972,10.8782767021929
753500.0,47.7556025939352,11.8278814364463
754267.0,49.367680172257,11.0832835284958
754580.0,49.4577705356674,10.9934349407256
755000.0,49.9054526345233,10.8027101913435
756000.0,48.3345248997458,11.8249940869151
759000.0,49.467292856996,11.0901315372483
759000.0,49.7244030584559,11.0471577670275
759000.0,48.3956213732067,11.9829583023033
759000.0,49.6969697895951,11.1860376029012
759900.0,48.1021508456577,11.5319279601139
760000.0,48.1600676312553,11.6373241483718
760000.0,49.7244030584559,11.0471577670275
760000.0,49.1670762525876,11.7344115117735
760000.0,47.7475330952095,12.3097087940713
764000.0,49.6232913184795,11.1403446398452
764000.0,50.0867786182956,9.01380203035747
765000.0,49.2619733533739,11.6778881414606
765000.0,48.4209310591755,10.904502032238
765000.0,48.1121952441496,11.530240590302
765000.0,47.9801027679715,10.1632724784428
765000.0,48.0350821314667,11.6323608988523
765900.0,49.8271536676735,11.9006383332458
768000.0,49.0512902937754,12.1168620769366
768000.0,48.111893182701,11.6398592941923
768000.0,48.0803607934185,11.6434958235945
768000.0,50.0487802193717,11.6731725449155
768900.0,48.143031127773,11.4636599750242
769000.0,48.1675377828079,11.4044493523904
769000.0,48.2191299380471,11.5162409805061
769000.0,48.8201315800901,11.6869370706613
769000.0,49.3152621576025,11.0005570237917
769100.0,48.3228734723459,10.8290553972886
769900.0,48.1926955307667,11.4523128260567
770000.0,49.0752738252342,12.1752671521029
770000.0,48.9219277688707,11.4688039929846
770000.0,48.2514067397745,10.8055647331248
772000.0,48.3023714623109,10.9130023704333
772200.0,48.3228734723459,10.8290553972886
773900.0,48.3099111578726,11.9184400536846
779000.0,47.6542365232995,11.8255154299388
779000.0,48.685204185084,12.9969399125714
779000.0,48.1859743516868,11.5845823301728
779900.0,48.1021508456577,11.5319279601139
779900.0,49.9454173002953,9.16733679319407
780000.0,49.6745961217607,12.1738317248055
780000.0,50.0369591709523,9.35672770853147
780000.0,47.8823980568873,10.6165190767987
780000.0,48.122374356473,11.5865089901443
780000.0,49.9365684240048,11.6170636440283
780000.0,49.9620638657519,9.21202125592051
780000.0,48.0681482621102,11.8769554998719
780000.0,49.6630741074746,10.0534110734319
780000.0,49.7118812069419,10.8995530614866
782820.0,49.3399523301408,11.3300941991517
784000.0,48.2496514336321,11.6394770565012
784000.0,47.8823980568873,10.6165190767987
784000.0,49.8416184313982,9.88609339446644
784000.0,48.2685809222565,11.0037720969973
784241.0,48.5628167171672,10.4289211673052
788000.0,48.111893182701,11.6398592941923
789000.0,49.4191825194666,11.1256828071992
789000.0,49.4045700172296,11.0469141210522
789500.0,48.7232381851785,11.3942920909508
789700.0,48.344332817134,10.8926836856807
790000.0,49.208840150285,12.6633788891433
790000.0,49.8406922895419,9.56238529748805
790000.0,49.6029387230132,11.0265839482213
790000.0,47.8154513867728,12.6753596106311
790000.0,49.5076684877091,11.4287011376625
790000.0,49.427682124879,11.0141018537889
790000.0,48.2095762672412,12.5387358603916
790000.0,49.1322361501648,11.1212357945922
791000.0,48.1511242240686,11.5294397658967
793000.0,49.7244030584559,11.0471577670275
793000.0,49.1777121458252,10.9161298247021
794000.0,48.111893182701,11.6398592941923
794000.0,48.3635075619424,11.0023198473945
794025.0,50.0856876178646,9.08032699334732
795000.0,48.1675377828079,11.4044493523904
795000.0,48.7819326739881,12.8978757164029
795000.0,49.7722941745441,9.90776336524082
795000.0,49.3152621576025,11.0005570237917
795000.0,49.5214823483338,11.2565778701226
795000.0,49.4793815205307,11.0665446831496
795000.0,49.3152621576025,11.0005570237917
795000.0,47.8330049218051,12.103255732405
795000.0,47.8030686951119,11.0062064846129
795000.0,48.3103750991359,11.3450434528969
795000.0,48.2696882964765,11.4404708388798
795000.0,49.4743171526175,10.9941717258396
795000.0,49.7424782742679,11.5235196509257
795400.0,49.6592079712582,11.0295719538893
797500.0,49.4261481607751,11.092464585231
798000.0,49.4442803486336,12.5926080860675
798000.0,47.7355187039427,12.6289062203556
798000.0,48.1246111714676,11.5299385660276
798000.0,48.0902065298357,11.6597466479963
798000.0,47.8705859889496,11.1875001037825
798000.0,50.3826527103837,11.7821836356274
798000.0,48.1069826786161,10.555344594521
798000.0,49.4042806551385,11.095289640382
799000.0,48.1471264997798,11.552018558777
799000.0,47.8001944244404,11.069167535912
799000.0,49.367680172257,11.0832835284958
799000.0,48.0084150935976,11.1651804298276
799000.0,49.2348168892844,11.1171498816783
799000.0,47.9880988351048,10.6999113824059
799000.0,49.4666100383913,11.1515098266576
799000.0,49.5221101868799,10.8819505209842
800000.0,49.4577705356674,10.9934349407256
800000.0,49.690057183104,10.9411883275094
802000.0,49.7244030584559,11.0471577670275
803000.0,48.390018790339,11.7610299022752
804000.0,50.0867786182956,9.01380203035747
805000.0,48.0532301576858,11.0864485610409
805380.0,48.3345248997458,11.8249940869151
809000.0,48.0532301576858,11.0864485610409
809622.0,47.8640580776741,12.0030694167444
809900.0,48.2685809222565,11.0037720969973
816000.0,48.1926955307667,11.4523128260567
816900.0,48.1625235427478,11.4421173273641
818000.0,48.1246111714676,11.5299385660276
819000.0,48.1312986974874,11.3593379586451
819000.0,49.4666100383913,11.1515098266576
819900.0,49.5720950133972,10.8782767021929
819900.0,49.0824659389545,12.0430256567026
819900.0,48.0664391451508,11.6633867090599
820000.0,48.6762606661254,11.2889673565854
820000.0,48.0912288637681,11.4953293130965
820000.0,47.9700501371214,11.2087083775196
820000.0,48.0903600877908,11.0259549209107
821700.0,48.3795730048647,10.9013996971546
823000.0,49.6232913184795,11.1403446398452
823700.0,47.8492437821487,12.3319171037862
823900.0,48.1675377828079,11.4044493523904
825000.0,48.1675377828079,11.4044493523904
829000.0,48.1379361052952,11.5380652516018
829900.0,48.1432006878012,11.5059093215982
830750.0,49.4793815205307,11.0665446831496
832000.0,49.8219579165669,11.2510573299742
832781.0,49.367680172257,11.0832835284958
835000.0,48.3738212481468,10.8931299952745
835000.0,50.3263038194548,11.9379574531023
835000.0,49.4581144599882,11.098875559782
837925.0,49.9815048861871,9.11802001876448
838000.0,48.1246111714676,11.5299385660276
839000.0,47.8699343716409,12.1052146851261
839000.0,48.1926955307667,11.4523128260567
839600.0,48.3228734723459,10.8290553972886
839900.0,48.9906785969204,12.1009544210156
840000.0,48.122374356473,11.5865089901443
840155.0,47.8640580776741,12.0030694167444
842500.0,48.5292853491939,12.088936457651
844900.0,48.3356183509152,11.2846664196624
845000.0,47.9324877546772,10.3262952974574
845000.0,48.0546953308161,10.4975876737199
845400.0,48.1600676312553,11.6373241483718
847500.0,49.4511663127946,11.845408495397
848000.0,49.0047153544862,12.1499496866685
848000.0,49.4128690323078,11.1950152247969
848700.0,48.344332817134,10.8926836856807
849000.0,48.1009882777353,10.8731827276972
849000.0,48.2429183168939,11.9166637308604
849900.0,48.1343049721289,11.5539880422952
849900.0,48.1600676312553,11.6373241483718
850000.0,49.441037778096,11.7659559416442
850000.0,48.1675377828079,11.4044493523904
850000.0,50.3263038194548,11.9379574531023
850000.0,49.6592079712582,11.0295719538893
850000.0,47.8839486768448,12.6403140348814
850000.0,49.9932634736083,10.0827170644511
850000.0,49.7244030584559,11.0471577670275
850000.0,49.4229129902378,10.9682813816457
850000.0,47.8725562392276,11.4533655819784
850000.0,47.8725562392276,11.4533655819784
850000.0,48.1675377828079,11.4044493523904
850000.0,49.4229129902378,10.9682813816457
852900.0,48.1625235427478,11.4421173273641
856000.0,48.168821560324,11.4675320604084
858000.0,48.1246111714676,11.5299385660276
859000.0,48.1009882777353,10.8731827276972
859000.0,48.143031127773,11.4636599750242
859000.0,49.4666100383913,11.1515098266576
859250.0,48.1926955307667,11.4523128260567
859600.0,48.5292853491939,12.088936457651
859900.0,48.1600676312553,11.6373241483718
860000.0,48.7632084572189,11.3416386278747
860000.0,48.1926955307667,11.4523128260567
860000.0,48.1625235427478,11.4421173273641
860000.0,48.1926955307667,11.4523128260567
860000.0,48.1926955307667,11.4523128260567
860880.0,48.1005993827698,11.6328189274047
861900.0,49.4772545384179,11.202563409163
865000.0,48.0822641831181,11.2031524042422
865000.0,48.1402794392997,11.6318273806451
865127.0,49.9815048861871,9.11802001876448
866000.0,48.9219277688707,11.4688039929846
866900.0,48.1625235427478,11.4421173273641
868000.0,48.1246111714676,11.5299385660276
869000.0,48.1675377828079,11.4044493523904
869000.0,48.6164588707614,13.1801628131232
869000.0,49.628710915422,10.8136072529993
869900.0,48.1926955307667,11.4523128260567
870000.0,48.1301744514271,11.6301887972176
870000.0,48.1625235427478,11.4421173273641
870000.0,48.9996759073372,12.2659932117128
874000.0,48.0350821314667,11.6323608988523
874976.0,47.8640580776741,12.0030694167444
875000.0,49.6969697895951,11.1860376029012
875000.0,48.3568083429262,11.6403935034545
875000.0,48.122374356473,11.5865089901443
875000.0,49.4743171526175,10.9941717258396
875900.0,48.1675377828079,11.4044493523904
879000.0,48.0194466481535,11.0681215911314
879000.0,47.8761249423843,10.6727072089513
879000.0,48.3145259559256,11.7335989069019
879240.0,48.1005993827698,11.6328189274047
879900.0,48.1625235427478,11.4421173273641
879900.0,48.1005993827698,11.6328189274047
880000.0,49.3784091731098,11.0337459104752
880000.0,49.0047153544862,12.1499496866685
880000.0,48.1354537061184,11.6876645920381
880650.0,48.1243062279179,11.4362546042588
881000.0,48.3738212481468,10.8931299952745
882000.0,47.6057724823675,9.88876753004452
882000.0,47.6057724823675,9.88876753004452
884271.0,49.4637524807311,11.0560561675243
884271.0,49.4637524807311,11.0560561675243
885000.0,50.2667356720045,10.9648930456408
885000.0,48.7707317333911,12.2190094422522
885756.0,48.0820676382712,11.0755400444753
886000.0,48.1675377828079,11.4044493523904
887000.0,47.665587620044,10.3516540869708
887000.0,47.665587620044,10.3516540869708
889000.0,48.3942483559553,11.7062962163494
889000.0,48.9602612512545,12.059831601739
889000.0,48.3738212481468,10.8931299952745
889000.0,48.143031127773,11.4636599750242
889900.0,48.1625235427478,11.4421173273641
890000.0,48.1926955307667,11.4523128260567
890000.0,48.163322681323,11.5058881980181
890000.0,47.8725562392276,11.4533655819784
890000.0,48.2924545745159,11.0745355410647
890000.0,48.2490894108325,12.7328271700994
890000.0,49.8219579165669,11.2510573299742
890000.0,48.6809597483753,11.4760222502211
890000.0,48.8375999675321,12.9719154213048
890000.0,48.2278747530411,10.1094986506975
890000.0,48.7632084572189,11.3416386278747
890000.0,49.4666100383913,11.1515098266576
891000.0,49.7244030584559,11.0471577670275
891389.0,49.5720950133972,10.8782767021929
892000.0,48.1511242240686,11.5294397658967
894000.0,50.2554648018495,10.2473059757026
894000.0,50.2554648018495,10.2473059757026
895000.0,48.1088248482107,11.6891553562083
895000.0,48.9555614411524,10.8688098479436
895000.0,48.0899089546812,11.5570342834975
895000.0,49.4459409558339,11.0219673373156
895696.0,47.8455710149853,12.0465230759965
897000.0,50.0477335528351,10.2214553388845
898000.0,49.5221101868799,10.8819505209842
899000.0,48.1312986974874,11.3593379586451
899000.0,48.1009882777353,10.8731827276972
899000.0,48.337416481544,13.3007312146718
899000.0,48.120573024204,11.6603823077834
899000.0,49.9158102505261,9.19061289044851
899000.0,49.0752738252342,12.1752671521029
899000.0,49.6895441976413,9.24596008699653
899000.0,48.1535961552605,11.5743640912115
899000.0,48.143031127773,11.4636599750242
899000.0,49.4363155034435,10.9252235831782
899000.0,49.4666100383913,11.1515098266576
899000.0,48.1571679755151,11.5656418013965
899800.0,48.2429183168939,11.9166637308604
899900.0,48.8375999675321,12.9719154213048
900000.0,49.4459409558339,11.0219673373156
900000.0,49.4793815205307,11.0665446831496
900000.0,49.5076684877091,11.4287011376625
900000.0,49.4506766733413,11.089361611529
902000.0,48.1172998042311,11.5472450823439
905040.0,47.5791084487412,9.69113029137495
905040.0,47.5791084487412,9.69113029137495
907000.0,48.0314678976449,11.9481383137806
908000.0,48.3738212481468,10.8931299952745
908000.0,48.1402794392997,11.6318273806451
909000.0,48.3127931587419,11.1848102972293
909000.0,48.1631634333479,11.346547594149
910000.0,47.7123989278187,10.3014934987766
910270.0,48.1808528236713,11.5521747423574
912000.0,48.1511242240686,11.5294397658967
913000.0,47.8146504763361,11.4653338786441
915000.0,48.5445972181263,11.5013712279851
915000.0,48.122374356473,11.5865089901443
916073.5,47.8455710149853,12.0465230759965
918000.0,48.2191299380471,11.5162409805061
918000.0,48.1246111714676,11.5299385660276
920000.0,48.0899089546812,11.5570342834975
920000.0,48.0899089546812,11.5570342834975
920000.0,48.1625235427478,11.4421173273641
920000.0,48.0994683757574,11.6004923766893
920000.0,49.939833631758,9.86204955071428
920000.0,48.0994683757574,11.6004923766893
920000.0,48.0994683757574,11.6004923766893
924000.0,48.2685809222565,11.0037720969973
924000.0,48.1625235427478,11.4421173273641
924000.0,48.7802489604984,11.4032486744601
924540.0,49.5720950133972,10.8782767021929
925000.0,48.3795730048647,10.9013996971546
925000.0,48.2685809222565,11.0037720969973
925000.0,48.1808528236713,11.5521747423574
926000.0,48.143031127773,11.4636599750242
928000.0,48.1859743516868,11.5845823301728
929000.0,48.1926955307667,11.4523128260567
930000.0,48.1739300329564,11.5758791101042
934800.0,49.4793815205307,11.0665446831496
934900.0,48.1312986974874,11.3593379586451
935000.0,48.5292853491939,12.088936457651
935000.0,48.1808528236713,11.5521747423574
935000.0,48.0902065298357,11.6597466479963
935200.0,49.6592079712582,11.0295719538893
935200.0,49.6592079712582,11.0295719538893
935200.0,49.6592079712582,11.0295719538893
938800.0,48.3738212481468,10.8931299952745
939000.0,48.1511242240686,11.5294397658967
940000.0,49.44729272348,11.1325507075103
943000.0,47.9607985438159,11.3782542972792
945000.0,48.1980655016013,10.7275025095274
945000.0,48.2191299380471,11.5162409805061
945000.0,48.0350821314667,11.6323608988523
945000.0,47.5000196763143,11.0442961770084
947000.0,48.2685809222565,11.0037720969973
947855.0,49.5720950133972,10.8782767021929
948000.0,48.3609017988267,10.8303804213572
949000.0,48.1009882777353,10.8731827276972
949000.0,48.1808528236713,11.5521747423574
949000.0,48.4863140932787,10.9159319786534
949000.0,47.7016414443099,11.694847477955
949000.0,47.790251876543,11.8363563244188
949000.0,48.1625235427478,11.4421173273641
949900.0,48.1299012705575,11.5722366825833
949900.0,48.1926955307667,11.4523128260567
950000.0,49.4229129902378,10.9682813816457
950000.0,48.111893182701,11.6398592941923
950000.0,49.5881075282959,10.9538409541787
950000.0,49.3784091731098,11.0337459104752
953700.0,48.3795730048647,10.9013996971546
954000.0,49.5587473230474,11.0070567554197
955000.0,49.7472928372332,10.1359757427998
955000.0,48.1763994452184,11.5172676969315
959000.0,48.143031127773,11.4636599750242
959000.0,48.1009882777353,10.8731827276972
959000.0,47.8125390124441,11.1322453806318
959000.0,48.102777163298,11.575061523955
959000.0,48.102777163298,11.575061523955
960000.0,48.7803083698516,12.6505079843997
960000.0,47.8455710149853,12.0465230759965
960000.0,48.7380132478331,11.1867014993821
963730.0,49.0198359961074,12.0594758352784
963900.0,47.7391185508315,12.8592895983692
965000.0,49.4229129902378,10.9682813816457
966000.0,48.1511242240686,11.5294397658967
969000.0,48.1009882777353,10.8731827276972
969000.0,48.1312986974874,11.3593379586451
970000.0,48.4209310591755,10.904502032238
970000.0,48.4418323066066,12.3437927077601
970000.0,48.8139856363081,11.3620941141632
970000.0,47.7475330952095,12.3097087940713
972000.0,48.1841289376316,11.2956764230194
973000.0,48.5292853491939,12.088936457651
975000.0,48.120573024204,11.6603823077834
975000.0,50.1604995169849,12.1406449046142
975000.0,48.4209310591755,10.904502032238
980000.0,48.8881049610808,11.1901779232518
980000.0,48.1088248482107,11.6891553562083
980000.0,49.5074543919123,11.738725348053
980000.0,48.2029131638888,12.4170904450495
980000.0,48.0822641831181,11.2031524042422
980000.0,49.9198474370673,9.30125660244161
980000.0,49.785298821466,9.96141319812481
980000.0,48.1511242240686,11.5294397658967
980900.0,48.1675377828079,11.4044493523904
984000.0,48.3609017988267,10.8303804213572
985000.0,49.1752725598968,10.3209325482742
985000.0,48.120573024204,11.6603823077834
985000.0,49.944441275951,11.5807331336652
985000.0,49.4637524807311,11.0560561675243
985000.0,47.9042311766194,10.1485494126671
985700.0,48.344332817134,10.8926836856807
986000.0,48.0681730154305,11.6195082445939
988000.0,48.143031127773,11.4636599750242
988850.0,48.2628760634169,10.8856896546433
989000.0,49.0047153544862,12.1499496866685
990000.0,49.8796109641942,10.7723750927195
990000.0,47.716229707247,12.8968196174436
990000.0,48.1511242240686,11.5294397658967
990000.0,48.163322681323,11.5058881980181
992700.0,48.3795730048647,10.9013996971546
995000.0,49.4743171526175,10.9941717258396
995000.0,48.3099111578726,11.9184400536846
995000.0,47.8001944244404,11.069167535912
995000.0,48.0203770512186,11.7244916059973
995000.0,49.0752738252342,12.1752671521029
995000.0,49.9758428276775,9.16518914147099
995000.0,48.113170835614,11.2781541203421
998000.0,49.0047153544862,12.1499496866685
998000.0,47.5801050205365,9.63993853240149
998000.0,48.2495204580432,11.5608644344063
998000.0,48.7819326739881,12.8978757164029
998000.0,48.1312986974874,11.3593379586451
998500.0,49.7022525852704,10.9747049491865
999000.0,49.8219579165669,11.2510573299742
999000.0,50.0477335528351,10.2214553388845
999000.0,48.2029131638888,12.4170904450495
999000.0,48.2002578582017,11.5529493969485
999000.0,48.0637213423947,11.3544230926975
999000.0,48.1753728304503,11.9064750026551
999000.0,48.0546953308161,10.4975876737199
999500.0,48.1763994452184,11.5172676969315
999900.0,48.1926955307667,11.4523128260567
999900.0,48.1432006878012,11.5059093215982
999900.0,48.0664391451508,11.6633867090599
1000000.0,47.8146504763361,11.4653338786441
1000000.0,48.3942483559553,11.7062962163494
1006700.0,48.0203770512186,11.7244916059973
1008000.0,48.143031127773,11.4636599750242
1015000.0,48.143031127773,11.4636599750242
1018145.0,48.1625235427478,11.4421173273641
1020000.0,48.8881049610808,11.1901779232518
1020000.0,47.9714127234423,11.0771521202667
1020000.0,47.9714127234423,11.0771521202667
1023000.0,48.1926955307667,11.4523128260567
1024500.0,48.3738212481468,10.8931299952745
1024747.0,49.4867871890133,10.9645826798171
1030700.0,48.344332817134,10.8926836856807
1034700.0,48.3795730048647,10.9013996971546
1035000.0,49.529616812292,10.761729317316
1038800.0,48.5739056334391,11.2339463375888
1038800.0,48.5739056334391,11.2339463375888
1039900.0,48.1432006878012,11.5059093215982
1042920.0,47.9650585046979,11.3271264034491
1045000.0,47.9714127234423,11.0771521202667
1047570.0,47.8640580776741,12.0030694167444
1049900.0,48.1926955307667,11.4523128260567
1050000.0,49.587836099283,11.0120665153695
1050000.0,47.8146504763361,11.4653338786441
1050000.0,49.6193708786765,10.7088176831357
1050000.0,48.2776345979618,11.5584827447407
1054000.0,48.1542353740538,11.5428198182588
1059000.0,48.143031127773,11.4636599750242
1060740.0,48.1625235427478,11.4421173273641
1065000.0,48.1511242240686,11.5294397658967
1065387.0,48.3609017988267,10.8303804213572
1069864.0,48.1625235427478,11.4421173273641
1070000.0,48.1343049721289,11.5539880422952
1075900.0,48.1213817281872,11.4852100860532
1078500.0,48.1763994452184,11.5172676969315
1080000.0,47.7459599148385,10.2785249256362
1080000.0,47.9324048348214,12.1740609234559
1082000.0,48.3580865716425,10.692052494087
1084260.0,49.4363155034435,10.9252235831782
1089000.0,49.785298821466,9.96141319812481
1090000.0,48.113170835614,11.2781541203421
1090000.0,48.0612235728426,11.0256236947722
1090000.0,48.1625235427478,11.4421173273641
1090000.0,48.3842407051098,10.0100710018175
1090000.0,48.143031127773,11.4636599750242
1090000.0,49.3057451676535,11.1370234246299
1090000.0,48.1299012705575,11.5722366825833
1091000.0,48.2113313156394,11.5750122086063
1091600.0,48.5739056334391,11.2339463375888
1095000.0,48.111893182701,11.6398592941923
1099000.0,49.467292856996,11.0901315372483
1099000.0,48.1926955307667,11.4523128260567
1099000.0,49.5881075282959,10.9538409541787
1099900.0,48.1926955307667,11.4523128260567
1100000.0,48.1312986974874,11.3593379586451
1100000.0,47.5318138392031,10.0556317667689
